./RotationSim t
5, 0.5297216086501917
6, 0.5289521201653967
7, 0.5288465352806073
8, 0.5285506321927476
9, 0.5286798263654919
10, 0.5286175992598817
11, 0.5283648918938163
12, 0.5282333736116407
13, 0.5281915548166776
14, 0.5279993017008876
15, 0.5278131202705811
16, 0.5275452174670928
17, 0.5272937332565426
18, 0.5269055435377702
19, 0.5266233594171867
20, 0.526261751694323
21, 0.5258241273111871
22, 0.5254994453452038
23, 0.5250125073246101
24, 0.524174091805096
25, 0.5240626353473075
26, 0.5232388777074016
27, 0.5224892772975125
28, 0.5217688324838231
29, 0.5203040145166848
30, 0.5199205363659768
31, 0.5183561934655425
32, 0.5171154099503482
33, 0.5157354285692936
34, 0.5137403329295059
35, 0.51165803128037
36, 0.5103326540097343
37, 0.5080949646025557
38, 0.5059204068276978
39, 0.5026522154541098
40, 0.5008122226875098
41, 0.4957077625044459
42, 0.4904866632590774
43, 0.4898719341596136
44, 0.4827398152557304
45, 0.4775470261755501
46, 0.4727397191715996
47, 0.4683383894544829
48, 0.4564877715506471
