./RotationSim t
5, 0.5293192687788775
6, 0.5292365478150458
7, 0.5290875760606897
8, 0.5291845042521635
9, 0.5290504844986428
10, 0.5291995230840335
11, 0.5294441515282078
12, 0.5292383551792503
13, 0.5292868897632729
14, 0.5292565377858299
15, 0.5292907861706482
16, 0.5293275772398176
17, 0.5292276299525003
18, 0.529205789608816
19, 0.5291707905804561
20, 0.5291770791472717
21, 0.5291674413525881
22, 0.5292158079468238
23, 0.5291291259412271
24, 0.528911233979854
25, 0.5290991761701382
26, 0.5289150471558262
27, 0.5288852512668557
28, 0.5289119678824181
29, 0.528804254865612
30, 0.5287535742726061
31, 0.5287595861452189
32, 0.5286639044853826
33, 0.5285961109002142
34, 0.528467472839408
35, 0.5282142847638142
36, 0.5278299480172332
37, 0.5263016550206253
38, 0.5290144486570268
39, 0.5281128918029641
40, 0.5281044621611312
41, 0.5276282482615073
42, 0.5274845232327883
43, 0.5273711832114512
44, 0.5278338767079882
45, 0.5265291583429526
46, 0.5265400849288148
47, 0.5260184173526673
48, 0.5252877464457957
