./RotationSim t
5, 0.5293911200693419
6, 0.5292911087396248
7, 0.5292600937651266
8, 0.5293063520841392
9, 0.5293436626035738
10, 0.5293898421600665
11, 0.5290994875566559
12, 0.5290850233901758
13, 0.5291827646549855
14, 0.5293089518523221
15, 0.5295962060737782
16, 0.5294787444937992
17, 0.5294801128794461
18, 0.5295501646398376
19, 0.5294463132296329
20, 0.5299123825706583
21, 0.5295674184523655
22, 0.5282501860208938
23, 0.531157726582651
24, 0.5310520699532635
25, 0.5307510200394632
26, 0.5302902070254633
27, 0.5295974025298988
28, 0.5298757435489677
29, 0.5292800328274199
30, 0.5310146567935331
31, 0.530742333238532
32, 0.5292961353268543
33, 0.5300847077207671
34, 0.5306527497669231
35, 0.5316031810267975
36, 0.5296445248505336
37, 0.5310222494138331
38, 0.530140867895884
39, 0.5289506004294308
40, 0.5288715346408479
41, 0.5334876520309481
42, 0.5283866704447546
43, 0.5282903104841957
44, 0.5373392277002427
45, 0.5323338597886181
46, 0.534265482974062
47, 0.5241186380024333
