./RotationSim t
5, 0.5292689982549357
6, 0.5293813699777401
7, 0.5293765157200848
8, 0.5293241561548914
9, 0.5293435211204073
10, 0.5294064939166778
11, 0.5293462882369921
12, 0.5294505837367784
13, 0.5293313979063334
14, 0.5296978178324996
15, 0.5295318217874823
16, 0.5293881634937764
17, 0.5293167049849045
18, 0.5293789787973664
19, 0.5294061434005379
20, 0.5294911251169782
21, 0.5294105635549113
22, 0.5309768639180639
23, 0.5292259560587597
24, 0.5293299463276154
25, 0.5301352626452125
26, 0.5292205079583416
27, 0.5292167301272063
28, 0.5301281686706791
29, 0.5308444831706257
30, 0.5296853340018057
31, 0.5311643257335783
32, 0.530703493530704
33, 0.5315226993435525
34, 0.532595281123022
35, 0.530003307744734
36, 0.5330376500858383
37, 0.5294118544516816
38, 0.5302514624976409
39, 0.5300729698943406
40, 0.5285070924480572
41, 0.5296810682810336
42, 0.5317146741025949
43, 0.5283636008727834
44, 0.5271344142164051
45, 0.5329693653035951
46, 0.5315017682808546
47, 0.5271838649264501
48, 0.5446925269441242
